	... reading file ...
	... done reading file ... 
output 0.000000 for 12468 nodes
log: -153.040738
	... starting backpropagation ...
n4408 t: *, dr: log(-151.963770) vr: 0.083759, flag: 0
n4409 t: +, dr: log(-151.963770) vr: 0.083759, flag: 0
n4410 t: n, dr: log(-inf) vr: 0.096385, flag: 0
n4411 t: v, dr: log(-155.072720) vr: 0.000000, flag: 0
n4412 t: *, dr: log(-154.056730) vr: 0.096385, flag: 1
n4413 t: n, dr: log(-154.056730) vr: 10.375080, flag: 0
n4414 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4415 t: *, dr: log(-154.056730) vr: 10.375080, flag: 0
n4416 t: +, dr: log(-154.056730) vr: 10.375080, flag: 0
n4417 t: n, dr: log(-inf) vr: 10.831004, flag: 0
n4418 t: v, dr: log(-150.971403) vr: 0.000000, flag: 0
n4419 t: *, dr: log(-152.006072) vr: 10.831004, flag: 1
n4420 t: n, dr: log(-152.006072) vr: 0.092328, flag: 0
n4421 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4422 t: *, dr: log(-152.006072) vr: 0.092328, flag: 0
n4423 t: +, dr: log(-152.006072) vr: 0.092328, flag: 0
n4424 t: n, dr: log(-inf) vr: 11.347613, flag: 0
n4425 t: v, dr: log(-150.930928) vr: 0.000000, flag: 0
n4426 t: *, dr: log(-151.985833) vr: 11.347613, flag: 1
n4427 t: n, dr: log(-151.985833) vr: 0.088124, flag: 0
n4428 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4429 t: *, dr: log(-151.985833) vr: 0.088124, flag: 0
n4430 t: +, dr: log(-151.985833) vr: 0.088124, flag: 0
n4431 t: n, dr: log(-inf) vr: 0.104114, flag: 0
n4432 t: v, dr: log(-155.005719) vr: 0.000000, flag: 0
n4433 t: *, dr: log(-154.023228) vr: 0.104114, flag: 1
n4434 t: n, dr: log(-154.023228) vr: 9.604838, flag: 0
n4435 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4436 t: *, dr: log(-154.023228) vr: 9.604838, flag: 0
n4437 t: +, dr: log(-154.023228) vr: 9.604838, flag: 0
n4438 t: n, dr: log(-inf) vr: 1.250429, flag: 0
n4439 t: v, dr: log(-152.846621) vr: 0.000000, flag: 0
n4440 t: *, dr: log(-152.943680) vr: 1.250429, flag: 1
n4441 t: n, dr: log(-152.943680) vr: 0.799726, flag: 0
n4442 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4443 t: *, dr: log(-152.943680) vr: 0.799726, flag: 0
n4444 t: +, dr: log(-152.943680) vr: 0.799726, flag: 0
n4445 t: n, dr: log(-inf) vr: 1.478717, flag: 0
n4446 t: v, dr: log(-152.700968) vr: 0.000000, flag: 0
n4447 t: *, dr: log(-152.870853) vr: 1.478717, flag: 1
n4448 t: n, dr: log(-152.870853) vr: 0.676262, flag: 0
n4449 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4450 t: *, dr: log(-152.870853) vr: 0.676262, flag: 0
n4451 t: +, dr: log(-152.870853) vr: 0.676262, flag: 0
n4452 t: n, dr: log(-inf) vr: 1.524998, flag: 0
n4453 t: v, dr: log(-152.674200) vr: 0.000000, flag: 0
n4454 t: *, dr: log(-152.857469) vr: 1.524998, flag: 1
n4455 t: n, dr: log(-152.857469) vr: 0.655739, flag: 0
n4456 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4457 t: *, dr: log(-152.857469) vr: 0.655739, flag: 0
n4458 t: +, dr: log(-152.857469) vr: 0.655739, flag: 0
n4459 t: n, dr: log(-inf) vr: 0.870493, flag: 0
n4460 t: v, dr: log(-153.161208) vr: 0.000000, flag: 0
n4461 t: *, dr: log(-153.100973) vr: 0.870493, flag: 1
n4462 t: n, dr: log(-153.100973) vr: 1.148775, flag: 0
n4463 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4464 t: *, dr: log(-153.100973) vr: 1.148775, flag: 0
n4465 t: +, dr: log(-153.100973) vr: 1.148775, flag: 0
n4466 t: n, dr: log(-inf) vr: 3.322815, flag: 0
n4467 t: v, dr: log(-151.997727) vr: 0.000000, flag: 0
n4468 t: *, dr: log(-152.519233) vr: 3.322815, flag: 1
n4469 t: n, dr: log(-152.519233) vr: 0.300950, flag: 0
n4470 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4471 t: *, dr: log(-152.519233) vr: 0.300950, flag: 0
n4472 t: +, dr: log(-152.519233) vr: 0.300950, flag: 0
n4473 t: n, dr: log(-inf) vr: 1.358189, flag: 0
n4474 t: v, dr: log(-152.774818) vr: 0.000000, flag: 0
n4475 t: *, dr: log(-152.907778) vr: 1.358189, flag: 1
n4476 t: n, dr: log(-152.907778) vr: 0.736275, flag: 0
n4477 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4478 t: *, dr: log(-152.907778) vr: 0.736275, flag: 0
n4479 t: +, dr: log(-152.907778) vr: 0.736275, flag: 0
n4480 t: n, dr: log(-inf) vr: 3.237018, flag: 0
n4481 t: v, dr: log(-152.020448) vr: 0.000000, flag: 0
n4482 t: *, dr: log(-152.530593) vr: 3.237018, flag: 1
n4483 t: n, dr: log(-152.530593) vr: 0.308926, flag: 0
n4484 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4485 t: *, dr: log(-152.530593) vr: 0.308926, flag: 0
n4486 t: +, dr: log(-152.530593) vr: 0.308926, flag: 0
n4487 t: n, dr: log(-inf) vr: 1.609305, flag: 0
n4488 t: v, dr: log(-152.627461) vr: 0.000000, flag: 0
n4489 t: *, dr: log(-152.834100) vr: 1.609305, flag: 1
n4490 t: n, dr: log(-152.834100) vr: 0.621386, flag: 0
n4491 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4492 t: *, dr: log(-152.834100) vr: 0.621386, flag: 0
n4493 t: +, dr: log(-152.834100) vr: 0.621386, flag: 0
n4494 t: n, dr: log(-inf) vr: 3.010928, flag: 0
n4495 t: v, dr: log(-152.083338) vr: 0.000000, flag: 0
n4496 t: *, dr: log(-152.562039) vr: 3.010928, flag: 1
n4497 t: n, dr: log(-152.562039) vr: 0.332124, flag: 0
n4498 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4499 t: *, dr: log(-152.562039) vr: 0.332124, flag: 0
n4500 t: +, dr: log(-152.562039) vr: 0.332124, flag: 0
n4501 t: n, dr: log(-inf) vr: 1.599515, flag: 0
n4502 t: v, dr: log(-152.632762) vr: 0.000000, flag: 0
n4503 t: *, dr: log(-152.836750) vr: 1.599515, flag: 1
n4504 t: n, dr: log(-152.836750) vr: 0.625190, flag: 0
n4505 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4506 t: *, dr: log(-152.836750) vr: 0.625190, flag: 0
n4507 t: +, dr: log(-152.836750) vr: 0.625190, flag: 0
n4508 t: n, dr: log(-inf) vr: 0.851714, flag: 0
n4509 t: v, dr: log(-153.180151) vr: 0.000000, flag: 0
n4510 t: *, dr: log(-153.110445) vr: 0.851714, flag: 1
n4511 t: n, dr: log(-153.110445) vr: 1.174103, flag: 0
n4512 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4513 t: *, dr: log(-153.110445) vr: 1.174103, flag: 0
n4514 t: +, dr: log(-153.110445) vr: 1.174103, flag: 0
n4515 t: n, dr: log(-inf) vr: 3.556054, flag: 0
n4516 t: v, dr: log(-151.938802) vr: 0.000000, flag: 0
n4517 t: *, dr: log(-152.489771) vr: 3.556054, flag: 1
n4518 t: n, dr: log(-152.489771) vr: 0.281211, flag: 0
n4519 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4520 t: *, dr: log(-152.489771) vr: 0.281211, flag: 0
n4521 t: +, dr: log(-152.489771) vr: 0.281211, flag: 0
n4522 t: n, dr: log(-inf) vr: 1.360635, flag: 0
n4523 t: v, dr: log(-152.773255) vr: 0.000000, flag: 0
n4524 t: *, dr: log(-152.906997) vr: 1.360635, flag: 1
n4525 t: n, dr: log(-152.906997) vr: 0.734951, flag: 0
n4526 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4527 t: *, dr: log(-152.906997) vr: 0.734951, flag: 0
n4528 t: +, dr: log(-152.906997) vr: 0.734951, flag: 0
n4529 t: n, dr: log(-inf) vr: 0.773766, flag: 0
n4530 t: v, dr: log(-153.263519) vr: 0.000000, flag: 0
n4531 t: *, dr: log(-153.152129) vr: 0.773766, flag: 1
n4532 t: n, dr: log(-153.152129) vr: 1.292380, flag: 0
n4533 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4534 t: *, dr: log(-153.152129) vr: 1.292380, flag: 0
n4535 t: +, dr: log(-153.152129) vr: 1.292380, flag: 0
n4536 t: n, dr: log(-inf) vr: 3.126174, flag: 0
n4537 t: v, dr: log(-152.050712) vr: 0.000000, flag: 0
n4538 t: *, dr: log(-152.545725) vr: 3.126174, flag: 1
n4539 t: n, dr: log(-152.545725) vr: 0.319880, flag: 0
n4540 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4541 t: *, dr: log(-152.545725) vr: 0.319880, flag: 0
n4542 t: +, dr: log(-152.545725) vr: 0.319880, flag: 0
n4543 t: n, dr: log(-inf) vr: 1.583444, flag: 0
n4544 t: v, dr: log(-152.641533) vr: 0.000000, flag: 0
n4545 t: *, dr: log(-152.841136) vr: 1.583444, flag: 1
n4546 t: n, dr: log(-152.841136) vr: 0.631535, flag: 0
n4547 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4548 t: *, dr: log(-152.841136) vr: 0.631535, flag: 0
n4549 t: +, dr: log(-152.841136) vr: 0.631535, flag: 0
n4550 t: n, dr: log(-inf) vr: 0.787372, flag: 0
n4551 t: v, dr: log(-153.248378) vr: 0.000000, flag: 0
n4552 t: *, dr: log(-153.144558) vr: 0.787372, flag: 1
n4553 t: n, dr: log(-153.144558) vr: 1.270047, flag: 0
n4554 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4555 t: *, dr: log(-153.144558) vr: 1.270047, flag: 0
n4556 t: +, dr: log(-153.144558) vr: 1.270047, flag: 0
n4557 t: n, dr: log(-inf) vr: 3.111140, flag: 0
n4558 t: v, dr: log(-152.054900) vr: 0.000000, flag: 0
n4559 t: *, dr: log(-152.547819) vr: 3.111140, flag: 1
n4560 t: n, dr: log(-152.547819) vr: 0.321426, flag: 0
n4561 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4562 t: *, dr: log(-152.547819) vr: 0.321426, flag: 0
n4563 t: +, dr: log(-152.547819) vr: 0.321426, flag: 0
n4564 t: n, dr: log(-inf) vr: 1.555259, flag: 0
n4565 t: v, dr: log(-152.657133) vr: 0.000000, flag: 0
n4566 t: *, dr: log(-152.848936) vr: 1.555259, flag: 1
n4567 t: n, dr: log(-152.848936) vr: 0.642980, flag: 0
n4568 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4569 t: *, dr: log(-152.848936) vr: 0.642980, flag: 0
n4570 t: +, dr: log(-152.848936) vr: 0.642980, flag: 0
n4571 t: n, dr: log(-inf) vr: 0.786006, flag: 0
n4572 t: v, dr: log(-153.249887) vr: 0.000000, flag: 0
n4573 t: *, dr: log(-153.145313) vr: 0.786006, flag: 1
n4574 t: n, dr: log(-153.145313) vr: 1.272255, flag: 0
n4575 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4576 t: *, dr: log(-153.145313) vr: 1.272255, flag: 0
n4577 t: +, dr: log(-153.145313) vr: 1.272255, flag: 0
n4578 t: n, dr: log(-inf) vr: 3.141400, flag: 0
n4579 t: v, dr: log(-152.046491) vr: 0.000000, flag: 0
n4580 t: *, dr: log(-152.543615) vr: 3.141400, flag: 1
n4581 t: n, dr: log(-152.543615) vr: 0.318329, flag: 0
n4582 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4583 t: *, dr: log(-152.543615) vr: 0.318329, flag: 0
n4584 t: +, dr: log(-152.543615) vr: 0.318329, flag: 0
n4585 t: n, dr: log(-inf) vr: 1.889851, flag: 0
n4586 t: v, dr: log(-152.487883) vr: 0.000000, flag: 0
n4587 t: *, dr: log(-152.764311) vr: 1.889851, flag: 1
n4588 t: n, dr: log(-152.764311) vr: 0.529142, flag: 0
n4589 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4590 t: *, dr: log(-152.764311) vr: 0.529142, flag: 0
n4591 t: +, dr: log(-152.764311) vr: 0.529142, flag: 0
n4592 t: n, dr: log(-inf) vr: 1.368017, flag: 0
n4593 t: v, dr: log(-152.768555) vr: 0.000000, flag: 0
n4594 t: *, dr: log(-152.904647) vr: 1.368017, flag: 1
n4595 t: n, dr: log(-152.904647) vr: 0.730985, flag: 0
n4596 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4597 t: *, dr: log(-152.904647) vr: 0.730985, flag: 0
n4598 t: +, dr: log(-152.904647) vr: 0.730985, flag: 0
n4599 t: n, dr: log(-inf) vr: 1.133535, flag: 0
n4600 t: v, dr: log(-152.931869) vr: 0.000000, flag: 0
n4601 t: *, dr: log(-152.986303) vr: 1.133535, flag: 1
n4602 t: n, dr: log(-152.986303) vr: 0.882196, flag: 0
n4603 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4604 t: *, dr: log(-152.986303) vr: 0.882196, flag: 0
n4605 t: +, dr: log(-152.986303) vr: 0.882196, flag: 0
n4606 t: n, dr: log(-inf) vr: 0.850281, flag: 0
n4607 t: v, dr: log(-153.181614) vr: 0.000000, flag: 0
n4608 t: *, dr: log(-153.111176) vr: 0.850281, flag: 1
n4609 t: n, dr: log(-153.111176) vr: 1.176082, flag: 0
n4610 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4611 t: *, dr: log(-153.111176) vr: 1.176082, flag: 0
n4612 t: +, dr: log(-153.111176) vr: 1.176082, flag: 0
n4613 t: n, dr: log(-inf) vr: 3.024731, flag: 0
n4614 t: v, dr: log(-152.079365) vr: 0.000000, flag: 0
n4615 t: *, dr: log(-152.560052) vr: 3.024731, flag: 1
n4616 t: n, dr: log(-152.560052) vr: 0.330608, flag: 0
n4617 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4618 t: *, dr: log(-152.560052) vr: 0.330608, flag: 0
n4619 t: +, dr: log(-152.560052) vr: 0.330608, flag: 0
n4620 t: n, dr: log(-inf) vr: 1.442886, flag: 0
n4621 t: v, dr: log(-152.722274) vr: 0.000000, flag: 0
n4622 t: *, dr: log(-152.881506) vr: 1.442886, flag: 1
n4623 t: n, dr: log(-152.881506) vr: 0.693055, flag: 0
n4624 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4625 t: *, dr: log(-152.881506) vr: 0.693055, flag: 0
n4626 t: +, dr: log(-152.881506) vr: 0.693055, flag: 0
n4627 t: n, dr: log(-inf) vr: 1.231243, flag: 0
n4628 t: v, dr: log(-152.860051) vr: 0.000000, flag: 0
n4629 t: *, dr: log(-152.950394) vr: 1.231243, flag: 1
n4630 t: n, dr: log(-152.950394) vr: 0.812187, flag: 0
n4631 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4632 t: *, dr: log(-152.950394) vr: 0.812187, flag: 0
n4633 t: +, dr: log(-152.950394) vr: 0.812187, flag: 0
n4634 t: n, dr: log(-inf) vr: 1.490053, flag: 0
n4635 t: v, dr: log(-152.694335) vr: 0.000000, flag: 0
n4636 t: *, dr: log(-152.867537) vr: 1.490053, flag: 1
n4637 t: n, dr: log(-152.867537) vr: 0.671117, flag: 0
n4638 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4639 t: *, dr: log(-152.867537) vr: 0.671117, flag: 0
n4640 t: +, dr: log(-152.867537) vr: 0.671117, flag: 0
n4641 t: n, dr: log(-inf) vr: 1.539994, flag: 0
n4642 t: v, dr: log(-152.665700) vr: 0.000000, flag: 0
n4643 t: *, dr: log(-152.853219) vr: 1.539994, flag: 1
n4644 t: n, dr: log(-152.853219) vr: 0.649353, flag: 0
n4645 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4646 t: *, dr: log(-152.853219) vr: 0.649353, flag: 0
n4647 t: +, dr: log(-152.853219) vr: 0.649353, flag: 0
n4648 t: n, dr: log(-inf) vr: 3.414914, flag: 0
n4649 t: v, dr: log(-151.973979) vr: 0.000000, flag: 0
n4650 t: *, dr: log(-152.507358) vr: 3.414914, flag: 1
n4651 t: n, dr: log(-152.507358) vr: 0.292833, flag: 0
n4652 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4653 t: *, dr: log(-152.507358) vr: 0.292833, flag: 0
n4654 t: +, dr: log(-152.507358) vr: 0.292833, flag: 0
n4655 t: n, dr: log(-inf) vr: 6.482355, flag: 0
n4656 t: v, dr: log(-151.417273) vr: 0.000000, flag: 0
n4657 t: *, dr: log(-152.229006) vr: 6.482355, flag: 1
n4658 t: n, dr: log(-152.229006) vr: 0.154265, flag: 0
n4659 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4660 t: *, dr: log(-152.229006) vr: 0.154265, flag: 0
n4661 t: +, dr: log(-152.229006) vr: 0.154265, flag: 0
n4662 t: n, dr: log(-inf) vr: 0.329088, flag: 0
n4663 t: v, dr: log(-154.006114) vr: 0.000000, flag: 0
n4664 t: *, dr: log(-153.523426) vr: 0.329088, flag: 1
n4665 t: n, dr: log(-153.523426) vr: 3.038699, flag: 0
n4666 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4667 t: *, dr: log(-153.523426) vr: 3.038699, flag: 0
n4668 t: +, dr: log(-153.523426) vr: 3.038699, flag: 0
n4669 t: n, dr: log(-inf) vr: 1.350891, flag: 0
n4670 t: v, dr: log(-152.779498) vr: 0.000000, flag: 0
n4671 t: *, dr: log(-152.910118) vr: 1.350891, flag: 1
n4672 t: n, dr: log(-152.910118) vr: 0.740252, flag: 0
n4673 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4674 t: *, dr: log(-152.910118) vr: 0.740252, flag: 0
n4675 t: +, dr: log(-152.910118) vr: 0.740252, flag: 0
n4676 t: n, dr: log(-inf) vr: 1.377960, flag: 0
n4677 t: v, dr: log(-152.762265) vr: 0.000000, flag: 0
n4678 t: *, dr: log(-152.901501) vr: 1.377960, flag: 1
n4679 t: n, dr: log(-152.901501) vr: 0.725710, flag: 0
n4680 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4681 t: *, dr: log(-152.901501) vr: 0.725710, flag: 0
n4682 t: +, dr: log(-152.901501) vr: 0.725710, flag: 0
n4683 t: n, dr: log(-inf) vr: 1.507346, flag: 0
n4684 t: v, dr: log(-152.684313) vr: 0.000000, flag: 0
n4685 t: *, dr: log(-152.862526) vr: 1.507346, flag: 1
n4686 t: n, dr: log(-152.862526) vr: 0.663418, flag: 0
n4687 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4688 t: *, dr: log(-152.862526) vr: 0.663418, flag: 0
n4689 t: +, dr: log(-152.862526) vr: 0.663418, flag: 0
n4690 t: n, dr: log(-inf) vr: 0.777835, flag: 0
n4691 t: v, dr: log(-153.258963) vr: 0.000000, flag: 0
n4692 t: *, dr: log(-153.149851) vr: 0.777835, flag: 1
n4693 t: n, dr: log(-153.149851) vr: 1.285619, flag: 0
n4694 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4695 t: *, dr: log(-153.149851) vr: 1.285619, flag: 0
n4696 t: +, dr: log(-153.149851) vr: 1.285619, flag: 0
n4697 t: n, dr: log(-inf) vr: 3.126174, flag: 0
n4698 t: v, dr: log(-152.050712) vr: 0.000000, flag: 0
n4699 t: *, dr: log(-152.545725) vr: 3.126174, flag: 1
n4700 t: n, dr: log(-152.545725) vr: 0.319880, flag: 0
n4701 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4702 t: *, dr: log(-152.545725) vr: 0.319880, flag: 0
n4703 t: +, dr: log(-152.545725) vr: 0.319880, flag: 0
n4704 t: n, dr: log(-inf) vr: 1.573945, flag: 0
n4705 t: v, dr: log(-152.646759) vr: 0.000000, flag: 0
n4706 t: *, dr: log(-152.843749) vr: 1.573945, flag: 1
n4707 t: n, dr: log(-152.843749) vr: 0.635346, flag: 0
n4708 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4709 t: *, dr: log(-152.843749) vr: 0.635346, flag: 0
n4710 t: +, dr: log(-152.843749) vr: 0.635346, flag: 0
n4711 t: n, dr: log(-inf) vr: 1.393096, flag: 0
n4712 t: v, dr: log(-152.752776) vr: 0.000000, flag: 0
n4713 t: *, dr: log(-152.896757) vr: 1.393096, flag: 1
n4714 t: n, dr: log(-152.896757) vr: 0.717825, flag: 0
n4715 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4716 t: *, dr: log(-152.896757) vr: 0.717825, flag: 0
n4717 t: +, dr: log(-152.896757) vr: 0.717825, flag: 0
n4718 t: n, dr: log(-inf) vr: 1.706503, flag: 0
n4719 t: v, dr: log(-152.576524) vr: 0.000000, flag: 0
n4720 t: *, dr: log(-152.808632) vr: 1.706503, flag: 1
n4721 t: n, dr: log(-152.808632) vr: 0.585994, flag: 0
n4722 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4723 t: *, dr: log(-152.808632) vr: 0.585994, flag: 0
n4724 t: +, dr: log(-152.808632) vr: 0.585994, flag: 0
n4725 t: n, dr: log(-inf) vr: 1.202211, flag: 0
n4726 t: v, dr: log(-152.880777) vr: 0.000000, flag: 0
n4727 t: *, dr: log(-152.960758) vr: 1.202211, flag: 1
n4728 t: n, dr: log(-152.960758) vr: 0.831801, flag: 0
n4729 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4730 t: *, dr: log(-152.960758) vr: 0.831801, flag: 0
n4731 t: +, dr: log(-152.960758) vr: 0.831801, flag: 0
n4732 t: n, dr: log(-inf) vr: 1.166233, flag: 0
n4733 t: v, dr: log(-152.907167) vr: 0.000000, flag: 0
n4734 t: *, dr: log(-152.973953) vr: 1.166233, flag: 1
n4735 t: n, dr: log(-152.973953) vr: 0.857461, flag: 0
n4736 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4737 t: *, dr: log(-152.973953) vr: 0.857461, flag: 0
n4738 t: +, dr: log(-152.973953) vr: 0.857461, flag: 0
n4739 t: n, dr: log(-inf) vr: 1.492910, flag: 0
n4740 t: v, dr: log(-152.692671) vr: 0.000000, flag: 0
n4741 t: *, dr: log(-152.866705) vr: 1.492910, flag: 1
n4742 t: n, dr: log(-152.866705) vr: 0.669833, flag: 0
n4743 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4744 t: *, dr: log(-152.866705) vr: 0.669833, flag: 0
n4745 t: +, dr: log(-152.866705) vr: 0.669833, flag: 0
n4746 t: n, dr: log(-inf) vr: 1.285619, flag: 0
n4747 t: v, dr: log(-152.822514) vr: 0.000000, flag: 0
n4748 t: *, dr: log(-152.931626) vr: 1.285619, flag: 1
n4749 t: n, dr: log(-152.931626) vr: 0.777835, flag: 0
n4750 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4751 t: *, dr: log(-152.931626) vr: 0.777835, flag: 0
n4752 t: +, dr: log(-152.931626) vr: 0.777835, flag: 0
n4753 t: n, dr: log(-inf) vr: 1.695549, flag: 0
n4754 t: v, dr: log(-152.582118) vr: 0.000000, flag: 0
n4755 t: *, dr: log(-152.811428) vr: 1.695549, flag: 1
n4756 t: n, dr: log(-152.811428) vr: 0.589780, flag: 0
n4757 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4758 t: *, dr: log(-152.811428) vr: 0.589780, flag: 0
n4759 t: +, dr: log(-152.811428) vr: 0.589780, flag: 0
n4760 t: n, dr: log(-inf) vr: 1.306063, flag: 0
n4761 t: v, dr: log(-152.808810) vr: 0.000000, flag: 0
n4762 t: *, dr: log(-152.924774) vr: 1.306063, flag: 1
n4763 t: n, dr: log(-152.924774) vr: 0.765660, flag: 0
n4764 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4765 t: *, dr: log(-152.924774) vr: 0.765660, flag: 0
n4766 t: +, dr: log(-152.924774) vr: 0.765660, flag: 0
n4767 t: n, dr: log(-inf) vr: 1.292380, flag: 0
n4768 t: v, dr: log(-152.817958) vr: 0.000000, flag: 0
n4769 t: *, dr: log(-152.929348) vr: 1.292380, flag: 1
n4770 t: n, dr: log(-152.929348) vr: 0.773766, flag: 0
n4771 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4772 t: *, dr: log(-152.929348) vr: 0.773766, flag: 0
n4773 t: +, dr: log(-152.929348) vr: 0.773766, flag: 0
n4774 t: n, dr: log(-inf) vr: 1.448301, flag: 0
n4775 t: v, dr: log(-152.719021) vr: 0.000000, flag: 0
n4776 t: *, dr: log(-152.879879) vr: 1.448301, flag: 1
n4777 t: n, dr: log(-152.879879) vr: 0.690464, flag: 0
n4778 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4779 t: *, dr: log(-152.879879) vr: 0.690464, flag: 0
n4780 t: +, dr: log(-152.879879) vr: 0.690464, flag: 0
n4781 t: n, dr: log(-inf) vr: 1.501542, flag: 0
n4782 t: v, dr: log(-152.687663) vr: 0.000000, flag: 0
n4783 t: *, dr: log(-152.864201) vr: 1.501542, flag: 1
n4784 t: n, dr: log(-152.864201) vr: 0.665982, flag: 0
n4785 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4786 t: *, dr: log(-152.864201) vr: 0.665982, flag: 0
n4787 t: +, dr: log(-152.864201) vr: 0.665982, flag: 0
n4788 t: n, dr: log(-inf) vr: 1.112989, flag: 0
n4789 t: v, dr: log(-152.947757) vr: 0.000000, flag: 0
n4790 t: *, dr: log(-152.994248) vr: 1.112989, flag: 1
n4791 t: n, dr: log(-152.994248) vr: 0.898482, flag: 0
n4792 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4793 t: *, dr: log(-152.994248) vr: 0.898482, flag: 0
n4794 t: +, dr: log(-152.994248) vr: 0.898482, flag: 0
n4795 t: n, dr: log(-inf) vr: 1.622534, flag: 0
n4796 t: v, dr: log(-152.620351) vr: 0.000000, flag: 0
n4797 t: *, dr: log(-152.830545) vr: 1.622534, flag: 1
n4798 t: n, dr: log(-152.830545) vr: 0.616320, flag: 0
n4799 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4800 t: *, dr: log(-152.830545) vr: 0.616320, flag: 0
n4801 t: +, dr: log(-152.830545) vr: 0.616320, flag: 0
n4802 t: n, dr: log(-inf) vr: 1.593050, flag: 0
n4803 t: v, dr: log(-152.636280) vr: 0.000000, flag: 0
n4804 t: *, dr: log(-152.838509) vr: 1.593050, flag: 1
n4805 t: n, dr: log(-152.838509) vr: 0.627727, flag: 0
n4806 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4807 t: *, dr: log(-152.838509) vr: 0.627727, flag: 0
n4808 t: +, dr: log(-152.838509) vr: 0.627727, flag: 0
n4809 t: n, dr: log(-inf) vr: 0.754915, flag: 0
n4810 t: v, dr: log(-153.284942) vr: 0.000000, flag: 0
n4811 t: *, dr: log(-153.162841) vr: 0.754915, flag: 1
n4812 t: n, dr: log(-153.162841) vr: 1.324653, flag: 0
n4813 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n4814 t: *, dr: log(-153.162841) vr: 1.324653, flag: 0
n4815 t: +, dr: log(-153.162841) vr: 1.324653, flag: 0
n4816 t: n, dr: log(-inf) vr: 3.395952, flag: 0
n4817 t: v, dr: log(-151.978815) vr: 0.000000, flag: 0
n4818 t: *, dr: log(-152.509776) vr: 3.395952, flag: 1
n4819 t: n, dr: log(-152.509776) vr: 0.294468, flag: 0
n4820 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
