	... reading file ...
	... done reading file ... 
output 0.000000 for 21714 nodes
log: -271.634508
	... starting backpropagation ...
n3193 t: *, dr: log(-271.029495) vr: 0.248306, flag: 0
n3194 t: n, dr: log(-inf) vr: 4.193018, flag: 0
n3195 t: n, dr: log(-inf) vr: 0.725721, flag: 0
n3196 t: *, dr: log(-inf) vr: 1.643664, flag: 0
n3197 t: *, dr: log(-inf) vr: 0.616006, flag: 0
n3198 t: *, dr: log(-inf) vr: 0.616006, flag: 0
n3199 t: +, dr: log(-inf) vr: 0.616006, flag: 0
n3200 t: *, dr: log(-inf) vr: 0.145311, flag: 0
n3201 t: +, dr: log(-inf) vr: 0.145311, flag: 0
n3202 t: v, dr: log(-271.244670) vr: 0.000000, flag: 0
n3203 t: *, dr: log(-271.029495) vr: 0.609292, flag: 1
n3204 t: +, dr: log(-271.029495) vr: 0.248306, flag: 0
n3205 t: n, dr: log(-271.379785) vr: 0.556260, flag: 0
n3206 t: n, dr: log(-inf) vr: 2.755309, flag: 0
n3207 t: v, dr: log(-270.754167) vr: 0.000000, flag: 0
n3208 t: *, dr: log(-271.194338) vr: 2.755309, flag: 1
n3209 t: n, dr: log(-271.194338) vr: 0.362936, flag: 0
n3210 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3211 t: *, dr: log(-271.194338) vr: 0.362936, flag: 0
n3212 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3213 t: *, dr: log(-271.194338) vr: 0.362936, flag: 0
n3214 t: +, dr: log(-271.194338) vr: 0.362936, flag: 0
n3215 t: *, dr: log(-270.939616) vr: 0.201887, flag: 0
n3216 t: n, dr: log(-271.196636) vr: 0.364862, flag: 0
n3217 t: n, dr: log(-271.302819) vr: 0.465920, flag: 0
n3218 t: n, dr: log(-271.441638) vr: 0.641402, flag: 0
n3219 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3220 t: *, dr: log(-271.441638) vr: 0.641402, flag: 0
n3221 t: *, dr: log(-271.109949) vr: 0.298842, flag: 0
n3222 t: n, dr: log(-271.439709) vr: 0.638560, flag: 0
n3223 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3224 t: n, dr: log(-271.900277) vr: 1.844034, flag: 0
n3225 t: *, dr: log(-271.900277) vr: 1.844034, flag: 0
n3226 t: *, dr: log(-271.705478) vr: 1.177526, flag: 0
n3227 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3228 t: *, dr: log(-271.180920) vr: 0.351894, flag: 0
n3229 t: n, dr: log(-inf) vr: 1.559086, flag: 0
n3230 t: *, dr: log(-inf) vr: 0.726409, flag: 0
n3231 t: n, dr: log(-inf) vr: 0.434068, flag: 0
n3232 t: *, dr: log(-inf) vr: 0.277178, flag: 0
n3233 t: v, dr: log(-271.876979) vr: 0.000000, flag: 0
n3234 t: *, dr: log(-271.180920) vr: 0.201345, flag: 1
n3235 t: +, dr: log(-271.180920) vr: 0.351894, flag: 0
n3236 t: *, dr: log(-270.743049) vr: 0.128393, flag: 0
n3237 t: n, dr: log(-inf) vr: 2.302832, flag: 0
n3238 t: v, dr: log(-270.909983) vr: 0.000000, flag: 0
n3239 t: *, dr: log(-271.272245) vr: 2.302832, flag: 1
n3240 t: n, dr: log(-271.272245) vr: 0.434248, flag: 0
n3241 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3242 t: *, dr: log(-271.272245) vr: 0.434248, flag: 0
n3243 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3244 t: *, dr: log(-271.272245) vr: 0.434248, flag: 0
n3245 t: +, dr: log(-271.272245) vr: 0.434248, flag: 0
n3246 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3247 t: *, dr: log(-270.380786) vr: 0.055754, flag: 0
n3248 t: n, dr: log(-inf) vr: 2.740765, flag: 0
n3249 t: n, dr: log(-inf) vr: 0.688752, flag: 0
n3250 t: *, dr: log(-inf) vr: 0.688752, flag: 0
n3251 t: *, dr: log(-inf) vr: 0.439809, flag: 0
n3252 t: *, dr: log(-inf) vr: 0.131434, flag: 0
n3253 t: +, dr: log(-inf) vr: 0.131434, flag: 0
n3254 t: *, dr: log(-inf) vr: 0.360228, flag: 0
n3255 t: n, dr: log(-inf) vr: 0.405278, flag: 0
n3256 t: *, dr: log(-inf) vr: 0.175991, flag: 0
n3257 t: *, dr: log(-inf) vr: 0.175991, flag: 0
n3258 t: +, dr: log(-inf) vr: 0.175991, flag: 0
n3259 t: v, dr: log(-271.578718) vr: 0.000000, flag: 0
n3260 t: *, dr: log(-270.380786) vr: 0.063397, flag: 1
n3261 t: +, dr: log(-270.380786) vr: 0.055754, flag: 0
n3262 t: n, dr: log(-271.188876) vr: 0.358400, flag: 0
n3263 t: n, dr: log(-inf) vr: 2.067324, flag: 0
n3264 t: v, dr: log(-271.078318) vr: 0.000000, flag: 0
n3265 t: *, dr: log(-271.393726) vr: 2.067324, flag: 1
n3266 t: n, dr: log(-271.319099) vr: 0.483717, flag: 0
n3267 t: n, dr: log(-271.709135) vr: 1.187483, flag: 0
n3268 t: *, dr: log(-271.393726) vr: 0.574406, flag: 0
n3269 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3270 t: *, dr: log(-271.393726) vr: 0.574406, flag: 0
n3271 t: +, dr: log(-271.393726) vr: 0.574406, flag: 0
n3272 t: *, dr: log(-270.948094) vr: 0.205867, flag: 0
n3273 t: n, dr: log(-inf) vr: 1.482290, flag: 0
n3274 t: v, dr: log(-271.292641) vr: 0.000000, flag: 0
n3275 t: *, dr: log(-271.463575) vr: 1.482290, flag: 1
n3276 t: n, dr: log(-271.463575) vr: 0.674632, flag: 0
n3277 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3278 t: *, dr: log(-271.463575) vr: 0.674632, flag: 0
n3279 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3280 t: *, dr: log(-271.463575) vr: 0.674632, flag: 0
n3281 t: +, dr: log(-271.463575) vr: 0.674632, flag: 0
n3282 t: *, dr: log(-270.777161) vr: 0.138884, flag: 0
n3283 t: n, dr: log(-inf) vr: 2.498685, flag: 0
n3284 t: v, dr: log(-270.839084) vr: 0.000000, flag: 0
n3285 t: *, dr: log(-271.236796) vr: 2.498685, flag: 1
n3286 t: n, dr: log(-271.236796) vr: 0.400210, flag: 0
n3287 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3288 t: *, dr: log(-271.236796) vr: 0.400210, flag: 0
n3289 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3290 t: *, dr: log(-271.236796) vr: 0.400210, flag: 0
n3291 t: +, dr: log(-271.236796) vr: 0.400210, flag: 0
n3292 t: *, dr: log(-270.379449) vr: 0.055583, flag: 0
n3293 t: n, dr: log(-271.242255) vr: 0.405273, flag: 0
n3294 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3295 t: *, dr: log(-271.242255) vr: 0.405273, flag: 0
n3296 t: *, dr: log(-269.987197) vr: 0.022526, flag: 0
n3297 t: n, dr: log(-271.460344) vr: 0.669632, flag: 0
n3298 t: n, dr: log(-271.173511) vr: 0.345942, flag: 0
n3299 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3300 t: *, dr: log(-271.173511) vr: 0.345942, flag: 0
n3301 t: *, dr: log(-270.999347) vr: 0.231654, flag: 0
n3302 t: n, dr: log(-inf) vr: 2.651320, flag: 0
n3303 t: v, dr: log(-270.787584) vr: 0.000000, flag: 0
n3304 t: *, dr: log(-271.211046) vr: 2.651320, flag: 1
n3305 t: n, dr: log(-271.211046) vr: 0.377171, flag: 0
n3306 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3307 t: *, dr: log(-271.211046) vr: 0.377171, flag: 0
n3308 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3309 t: *, dr: log(-271.211046) vr: 0.377171, flag: 0
n3310 t: +, dr: log(-271.211046) vr: 0.377171, flag: 0
n3311 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3312 t: *, dr: log(-270.575885) vr: 0.087373, flag: 0
n3313 t: n, dr: log(-inf) vr: 1.493358, flag: 0
n3314 t: n, dr: log(-inf) vr: 0.421785, flag: 0
n3315 t: *, dr: log(-inf) vr: 0.145913, flag: 0
n3316 t: *, dr: log(-inf) vr: 0.217901, flag: 0
n3317 t: n, dr: log(-inf) vr: 0.472866, flag: 0
n3318 t: *, dr: log(-inf) vr: 0.178351, flag: 0
n3319 t: *, dr: log(-inf) vr: 0.178351, flag: 0
n3320 t: +, dr: log(-inf) vr: 0.178351, flag: 0
n3321 t: v, dr: log(-271.986351) vr: 0.000000, flag: 0
n3322 t: *, dr: log(-270.575885) vr: 0.038863, flag: 1
n3323 t: +, dr: log(-270.575885) vr: 0.087373, flag: 0
n3324 t: n, dr: log(-271.315628) vr: 0.479866, flag: 0
n3325 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3326 t: *, dr: log(-271.315628) vr: 0.479866, flag: 0
n3327 t: n, dr: log(-271.148131) vr: 0.326305, flag: 0
n3328 t: n, dr: log(-inf) vr: 2.158701, flag: 0
n3329 t: v, dr: log(-271.558573) vr: 0.000000, flag: 0
n3330 t: *, dr: log(-271.892765) vr: 2.158701, flag: 1
n3331 t: n, dr: log(-271.300316) vr: 0.463242, flag: 0
n3332 t: n, dr: log(-271.667551) vr: 1.079054, flag: 0
n3333 t: n, dr: log(-272.193914) vr: 3.625820, flag: 0
n3334 t: *, dr: log(-272.226957) vr: 3.912456, flag: 0
n3335 t: *, dr: log(-271.892765) vr: 1.812414, flag: 0
n3336 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3337 t: *, dr: log(-271.892765) vr: 1.812414, flag: 0
n3338 t: +, dr: log(-271.892765) vr: 1.812414, flag: 0
n3339 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3340 t: *, dr: log(-271.406389) vr: 0.591400, flag: 0
n3341 t: n, dr: log(-inf) vr: 3.064618, flag: 0
n3342 t: n, dr: log(-inf) vr: 0.208081, flag: 0
n3343 t: *, dr: log(-inf) vr: 0.096392, flag: 0
n3344 t: *, dr: log(-inf) vr: 0.096392, flag: 0
n3345 t: +, dr: log(-inf) vr: 0.096392, flag: 0
n3346 t: v, dr: log(-271.935972) vr: 0.000000, flag: 0
n3347 t: *, dr: log(-271.406389) vr: 0.295404, flag: 1
n3348 t: +, dr: log(-271.406389) vr: 0.591400, flag: 0
n3349 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3350 t: *, dr: log(-271.087509) vr: 0.283793, flag: 0
n3351 t: n, dr: log(-inf) vr: 2.083916, flag: 0
n3352 t: n, dr: log(-inf) vr: 0.490664, flag: 0
n3353 t: *, dr: log(-inf) vr: 0.529453, flag: 0
n3354 t: *, dr: log(-inf) vr: 0.245265, flag: 0
n3355 t: *, dr: log(-inf) vr: 0.245265, flag: 0
n3356 t: +, dr: log(-inf) vr: 0.245265, flag: 0
n3357 t: *, dr: log(-inf) vr: 0.080031, flag: 0
n3358 t: +, dr: log(-inf) vr: 0.080031, flag: 0
n3359 t: v, dr: log(-271.865369) vr: 0.000000, flag: 0
n3360 t: *, dr: log(-271.087509) vr: 0.166778, flag: 1
n3361 t: +, dr: log(-271.087509) vr: 0.283793, flag: 0
n3362 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3363 t: *, dr: log(-270.028887) vr: 0.024796, flag: 0
n3364 t: n, dr: log(-inf) vr: 2.890662, flag: 0
n3365 t: *, dr: log(-inf) vr: 1.935680, flag: 0
n3366 t: *, dr: log(-inf) vr: 0.730082, flag: 0
n3367 t: *, dr: log(-inf) vr: 4.316793, flag: 0
n3368 t: *, dr: log(-inf) vr: 0.769906, flag: 1
n3369 t: +, dr: log(-inf) vr: 0.730082, flag: 0
n3370 t: n, dr: log(-inf) vr: 0.564205, flag: 0
n3371 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n3372 t: *, dr: log(-inf) vr: 0.564205, flag: 0
n3373 t: *, dr: log(-inf) vr: 0.270743, flag: 0
n3374 t: *, dr: log(-inf) vr: 0.160117, flag: 0
n3375 t: +, dr: log(-inf) vr: 0.160117, flag: 0
n3376 t: v, dr: log(-270.961077) vr: 0.000000, flag: 0
n3377 t: *, dr: log(-270.028887) vr: 0.116899, flag: 1
n3378 t: +, dr: log(-270.028887) vr: 0.024796, flag: 0
n3379 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3380 t: *, dr: log(-268.381576) vr: 0.000559, flag: 0
n3381 t: n, dr: log(-inf) vr: 2.790176, flag: 0
n3382 t: n, dr: log(-inf) vr: 0.200046, flag: 0
n3383 t: *, dr: log(-inf) vr: 0.096766, flag: 0
n3384 t: *, dr: log(-inf) vr: 0.096766, flag: 0
n3385 t: +, dr: log(-inf) vr: 0.096766, flag: 0
n3386 t: *, dr: log(-inf) vr: 0.269993, flag: 0
n3387 t: n, dr: log(-inf) vr: 0.385271, flag: 0
n3388 t: *, dr: log(-inf) vr: 0.259916, flag: 0
n3389 t: *, dr: log(-inf) vr: 0.259916, flag: 0
n3390 t: +, dr: log(-inf) vr: 0.259916, flag: 0
n3391 t: *, dr: log(-inf) vr: 0.070176, flag: 0
n3392 t: n, dr: log(-inf) vr: 0.361487, flag: 0
n3393 t: *, dr: log(-inf) vr: 0.144671, flag: 0
n3394 t: *, dr: log(-inf) vr: 0.144671, flag: 0
n3395 t: +, dr: log(-inf) vr: 0.144671, flag: 0
n3396 t: *, dr: log(-inf) vr: 0.010152, flag: 0
n3397 t: n, dr: log(-inf) vr: 0.437244, flag: 0
n3398 t: *, dr: log(-inf) vr: 0.177203, flag: 0
n3399 t: *, dr: log(-inf) vr: 0.001799, flag: 0
n3400 t: n, dr: log(-inf) vr: 0.360574, flag: 0
n3401 t: *, dr: log(-inf) vr: 0.203438, flag: 0
n3402 t: *, dr: log(-inf) vr: 0.097623, flag: 0
n3403 t: *, dr: log(-inf) vr: 0.057734, flag: 0
n3404 t: +, dr: log(-inf) vr: 0.057734, flag: 0
n3405 t: *, dr: log(-inf) vr: 0.042151, flag: 1
n3406 t: +, dr: log(-inf) vr: 0.024796, flag: 0
n3407 t: v, dr: log(-272.732159) vr: 0.000000, flag: 0
n3408 t: *, dr: log(-268.381576) vr: 0.000045, flag: 1
n3409 t: +, dr: log(-268.381576) vr: 0.000559, flag: 0
n3410 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3411 t: n, dr: log(-271.240851) vr: 0.403965, flag: 0
n3412 t: n, dr: log(-271.220742) vr: 0.385686, flag: 0
n3413 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3414 t: n, dr: log(-271.851813) vr: 1.649322, flag: 0
n3415 t: *, dr: log(-271.851813) vr: 1.649322, flag: 0
n3416 t: *, dr: log(-271.438047) vr: 0.636120, flag: 0
n3417 t: n, dr: log(-inf) vr: 1.518588, flag: 0
n3418 t: v, dr: log(-271.356468) vr: 0.000000, flag: 0
n3419 t: *, dr: log(-271.537908) vr: 1.518588, flag: 1
n3420 t: n, dr: log(-271.453067) vr: 0.658506, flag: 0
n3421 t: n, dr: log(-271.639123) vr: 1.010685, flag: 0
n3422 t: *, dr: log(-271.457683) vr: 0.665542, flag: 0
n3423 t: n, dr: log(-271.714732) vr: 1.202886, flag: 0
n3424 t: *, dr: log(-271.537908) vr: 0.800571, flag: 0
n3425 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3426 t: *, dr: log(-271.537908) vr: 0.800571, flag: 0
n3427 t: +, dr: log(-271.537908) vr: 0.800571, flag: 0
n3428 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3429 t: *, dr: log(-271.341447) vr: 0.509260, flag: 0
n3430 t: n, dr: log(-inf) vr: 2.592782, flag: 0
n3431 t: n, dr: log(-inf) vr: 0.266091, flag: 0
n3432 t: *, dr: log(-inf) vr: 0.177095, flag: 0
n3433 t: *, dr: log(-inf) vr: 0.177095, flag: 0
n3434 t: +, dr: log(-inf) vr: 0.177095, flag: 0
n3435 t: v, dr: log(-271.679475) vr: 0.000000, flag: 0
n3436 t: *, dr: log(-271.341447) vr: 0.459168, flag: 1
n3437 t: +, dr: log(-271.341447) vr: 0.509260, flag: 0
n3438 t: *, dr: log(-270.947791) vr: 0.205723, flag: 0
n3439 t: n, dr: log(-inf) vr: 2.113624, flag: 0
n3440 t: v, dr: log(-271.370858) vr: 0.000000, flag: 0
n3441 t: *, dr: log(-271.695886) vr: 2.113624, flag: 1
n3442 t: n, dr: log(-271.309480) vr: 0.473121, flag: 0
n3443 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3444 t: n, dr: log(-272.020913) vr: 2.434477, flag: 0
n3445 t: *, dr: log(-272.020913) vr: 2.434477, flag: 0
n3446 t: *, dr: log(-271.695886) vr: 1.151802, flag: 0
n3447 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3448 t: *, dr: log(-271.695886) vr: 1.151802, flag: 0
n3449 t: +, dr: log(-271.695886) vr: 1.151802, flag: 0
n3450 t: *, dr: log(-271.009169) vr: 0.236952, flag: 0
n3451 t: n, dr: log(-271.170049) vr: 0.343195, flag: 0
n3452 t: n, dr: log(-271.276725) vr: 0.438750, flag: 0
n3453 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3454 t: n, dr: log(-272.085699) vr: 2.826127, flag: 0
n3455 t: *, dr: log(-272.085699) vr: 2.826127, flag: 0
n3456 t: *, dr: log(-271.727916) vr: 1.239963, flag: 0
n3457 t: n, dr: log(-inf) vr: 1.923748, flag: 0
n3458 t: v, dr: log(-271.212958) vr: 0.000000, flag: 0
n3459 t: *, dr: log(-271.497106) vr: 1.923748, flag: 1
n3460 t: n, dr: log(-271.350359) vr: 0.519818, flag: 0
n3461 t: n, dr: log(-271.770625) vr: 1.368097, flag: 0
n3462 t: *, dr: log(-271.486476) vr: 0.711161, flag: 0
n3463 t: n, dr: log(-271.645138) vr: 1.024779, flag: 0
n3464 t: *, dr: log(-271.497106) vr: 0.728783, flag: 0
n3465 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3466 t: *, dr: log(-271.497106) vr: 0.728783, flag: 0
n3467 t: +, dr: log(-271.497106) vr: 0.728783, flag: 0
n3468 t: *, dr: log(-271.590515) vr: 0.903665, flag: 0
n3469 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3470 t: *, dr: log(-271.126056) vr: 0.310133, flag: 0
n3471 t: n, dr: log(-inf) vr: 2.913793, flag: 0
n3472 t: n, dr: log(-inf) vr: 0.232996, flag: 0
n3473 t: *, dr: log(-inf) vr: 0.102227, flag: 0
n3474 t: *, dr: log(-inf) vr: 0.074501, flag: 0
n3475 t: v, dr: log(-271.789433) vr: 0.000000, flag: 0
n3476 t: *, dr: log(-271.126056) vr: 0.217081, flag: 1
n3477 t: +, dr: log(-271.126056) vr: 0.310133, flag: 0
n3478 t: n, dr: log(-inf) vr: 1.526549, flag: 0
n3479 t: v, dr: log(-271.291724) vr: 0.000000, flag: 0
n3480 t: *, dr: log(-271.475435) vr: 1.526549, flag: 1
n3481 t: n, dr: log(-271.450797) vr: 0.655072, flag: 0
n3482 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3483 t: *, dr: log(-271.450797) vr: 0.655072, flag: 0
n3484 t: n, dr: log(-271.659146) vr: 1.058372, flag: 0
n3485 t: *, dr: log(-271.475435) vr: 0.693310, flag: 0
n3486 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3487 t: *, dr: log(-271.475435) vr: 0.693310, flag: 0
n3488 t: +, dr: log(-271.475435) vr: 0.693310, flag: 0
n3489 t: *, dr: log(-270.966983) vr: 0.215018, flag: 0
n3490 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3491 t: *, dr: log(-270.341644) vr: 0.050949, flag: 0
n3492 t: n, dr: log(-inf) vr: 2.475464, flag: 0
n3493 t: n, dr: log(-inf) vr: 0.316674, flag: 0
n3494 t: *, dr: log(-inf) vr: 0.208532, flag: 0
n3495 t: *, dr: log(-inf) vr: 0.250840, flag: 0
n3496 t: *, dr: log(-inf) vr: 0.250840, flag: 0
n3497 t: +, dr: log(-inf) vr: 0.250840, flag: 0
n3498 t: *, dr: log(-inf) vr: 0.159564, flag: 0
n3499 t: *, dr: log(-inf) vr: 0.055488, flag: 0
n3500 t: *, dr: log(-inf) vr: 0.055488, flag: 0
n3501 t: +, dr: log(-inf) vr: 0.055488, flag: 0
n3502 t: *, dr: log(-inf) vr: 0.143869, flag: 1
n3503 t: +, dr: log(-inf) vr: 0.159564, flag: 0
n3504 t: *, dr: log(-inf) vr: 0.394996, flag: 0
n3505 t: n, dr: log(-inf) vr: 0.270707, flag: 0
n3506 t: *, dr: log(-inf) vr: 0.128077, flag: 0
n3507 t: *, dr: log(-inf) vr: 0.128077, flag: 0
n3508 t: +, dr: log(-inf) vr: 0.128077, flag: 0
n3509 t: *, dr: log(-inf) vr: 0.050590, flag: 0
n3510 t: v, dr: log(-273.064341) vr: 0.000000, flag: 0
n3511 t: n, dr: log(-inf) vr: 0.545049, flag: 0
n3512 t: *, dr: log(-inf) vr: 0.283326, flag: 0
n3513 t: *, dr: log(-inf) vr: 0.290347, flag: 0
n3514 t: *, dr: log(-inf) vr: 0.290347, flag: 0
n3515 t: +, dr: log(-inf) vr: 0.290347, flag: 0
n3516 t: *, dr: log(-inf) vr: 0.360019, flag: 0
n3517 t: *, dr: log(-inf) vr: 0.123557, flag: 0
n3518 t: *, dr: log(-inf) vr: 0.029681, flag: 0
n3519 t: *, dr: log(-inf) vr: 0.086485, flag: 1
n3520 t: +, dr: log(-inf) vr: 0.123557, flag: 0
n3521 t: n, dr: log(-inf) vr: 0.436963, flag: 0
n3522 t: *, dr: log(-inf) vr: 0.286242, flag: 0
n3523 t: *, dr: log(-inf) vr: 0.302951, flag: 0
n3524 t: *, dr: log(-inf) vr: 0.302951, flag: 0
n3525 t: +, dr: log(-inf) vr: 0.302951, flag: 0
n3526 t: *, dr: log(-inf) vr: 0.037432, flag: 0
n3527 t: *, dr: log(-270.341644) vr: 0.001894, flag: 1
n3528 t: +, dr: log(-270.341644) vr: 0.050949, flag: 0
n3529 t: *, dr: log(-270.341644) vr: 0.050949, flag: 0
n3530 t: v, dr: log(-273.135477) vr: 0.000000, flag: 0
n3531 t: n, dr: log(-inf) vr: 0.578860, flag: 0
n3532 t: *, dr: log(-inf) vr: 0.578860, flag: 0
n3533 t: *, dr: log(-inf) vr: 0.273871, flag: 0
n3534 t: *, dr: log(-inf) vr: 0.273871, flag: 0
n3535 t: +, dr: log(-inf) vr: 0.273871, flag: 0
n3536 t: *, dr: log(-inf) vr: 0.056342, flag: 0
n3537 t: n, dr: log(-inf) vr: 2.279201, flag: 0
n3538 t: n, dr: log(-inf) vr: 0.254083, flag: 0
n3539 t: *, dr: log(-inf) vr: 0.180694, flag: 0
n3540 t: *, dr: log(-inf) vr: 0.180694, flag: 0
n3541 t: +, dr: log(-inf) vr: 0.180694, flag: 0
n3542 t: *, dr: log(-inf) vr: 0.411838, flag: 0
n3543 t: *, dr: log(-inf) vr: 0.141341, flag: 0
n3544 t: *, dr: log(-inf) vr: 1.200011, flag: 1
n3545 t: +, dr: log(-inf) vr: 0.141341, flag: 0
n3546 t: n, dr: log(-inf) vr: 0.308164, flag: 0
n3547 t: *, dr: log(-inf) vr: 0.201870, flag: 0
n3548 t: *, dr: log(-inf) vr: 0.201870, flag: 0
n3549 t: +, dr: log(-inf) vr: 0.201870, flag: 0
n3550 t: *, dr: log(-inf) vr: 0.028532, flag: 0
n3551 t: *, dr: log(-inf) vr: 0.001608, flag: 0
n3552 t: *, dr: log(-inf) vr: 0.071988, flag: 0
n3553 t: *, dr: log(-inf) vr: 0.071988, flag: 0
n3554 t: +, dr: log(-inf) vr: 0.071988, flag: 0
n3555 t: *, dr: log(-inf) vr: 0.164076, flag: 0
n3556 t: *, dr: log(-inf) vr: 0.056310, flag: 0
n3557 t: *, dr: log(-inf) vr: 0.478084, flag: 1
n3558 t: +, dr: log(-inf) vr: 0.056310, flag: 0
n3559 t: *, dr: log(-inf) vr: 0.088210, flag: 0
n3560 t: *, dr: log(-inf) vr: 0.088210, flag: 0
n3561 t: +, dr: log(-inf) vr: 0.088210, flag: 0
n3562 t: *, dr: log(-inf) vr: 0.004967, flag: 0
n3563 t: *, dr: log(-inf) vr: 0.000251, flag: 1
n3564 t: +, dr: log(-inf) vr: 0.001608, flag: 0
n3565 t: *, dr: log(-270.341644) vr: 0.001608, flag: 1
n3566 t: +, dr: log(-270.341644) vr: 0.050949, flag: 0
n3567 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3568 t: *, dr: log(-267.088712) vr: 0.000028, flag: 0
n3569 t: n, dr: log(-inf) vr: 2.467470, flag: 0
n3570 t: *, dr: log(-inf) vr: 0.137149, flag: 0
n3571 t: *, dr: log(-inf) vr: 0.003401, flag: 0
n3572 t: *, dr: log(-inf) vr: 0.025051, flag: 0
n3573 t: *, dr: log(-inf) vr: 0.000621, flag: 1
n3574 t: +, dr: log(-inf) vr: 0.003401, flag: 0
n3575 t: n, dr: log(-inf) vr: 0.538841, flag: 0
n3576 t: *, dr: log(-inf) vr: 0.538841, flag: 0
n3577 t: *, dr: log(-inf) vr: 0.236416, flag: 0
n3578 t: *, dr: log(-inf) vr: 0.172296, flag: 0
n3579 t: *, dr: log(-inf) vr: 0.059131, flag: 0
n3580 t: +, dr: log(-inf) vr: 0.059131, flag: 0
n3581 t: *, dr: log(-inf) vr: 0.040996, flag: 0
n3582 t: *, dr: log(-inf) vr: 0.009714, flag: 0
n3583 t: *, dr: log(-inf) vr: 0.068643, flag: 0
n3584 t: *, dr: log(-inf) vr: 0.023558, flag: 0
n3585 t: +, dr: log(-inf) vr: 0.023558, flag: 0
n3586 t: *, dr: log(-inf) vr: 0.007137, flag: 0
n3587 t: *, dr: log(-inf) vr: 0.000361, flag: 1
n3588 t: +, dr: log(-inf) vr: 0.009714, flag: 0
n3589 t: *, dr: log(-inf) vr: 0.009714, flag: 0
n3590 t: +, dr: log(-inf) vr: 0.009714, flag: 0
n3591 t: v, dr: log(-271.569734) vr: 0.000000, flag: 0
n3592 t: *, dr: log(-267.088712) vr: 0.000033, flag: 1
n3593 t: +, dr: log(-267.088712) vr: 0.000028, flag: 0
n3594 t: *, dr: log(-265.834991) vr: 0.000002, flag: 0
n3595 t: n, dr: log(-271.245919) vr: 0.408706, flag: 0
n3596 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3597 t: *, dr: log(-271.245919) vr: 0.408706, flag: 0
n3598 t: n, dr: log(-271.378524) vr: 0.554646, flag: 0
n3599 t: n, dr: log(-inf) vr: 2.315091, flag: 0
n3600 t: v, dr: log(-271.243274) vr: 0.000000, flag: 0
n3601 t: *, dr: log(-271.607842) vr: 2.315091, flag: 1
n3602 t: n, dr: log(-271.269939) vr: 0.431948, flag: 0
n3603 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n3604 t: n, dr: log(-271.972410) vr: 2.177222, flag: 0
n3605 t: *, dr: log(-271.972410) vr: 2.177222, flag: 0
n3606 t: *, dr: log(-271.607842) vr: 0.940447, flag: 0
n3607 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3608 t: *, dr: log(-271.607842) vr: 0.940447, flag: 0
n3609 t: +, dr: log(-271.607842) vr: 0.940447, flag: 0
n3610 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n3611 t: *, dr: log(-271.351858) vr: 0.521615, flag: 0
n3612 t: n, dr: log(-inf) vr: 1.802951, flag: 0
n3613 t: n, dr: log(-inf) vr: 0.302662, flag: 0
